,path,wikidata_id,label,is_train_val,kfold
5430,/content/Instance_level_recognition/app/ml/data/imgs/Q37710/image_0286.jpg,Q37710,131,1.0,4.0
5431,/content/Instance_level_recognition/app/ml/data/imgs/Q37710/image_0290.jpg,Q37710,131,1.0,4.0
5432,/content/Instance_level_recognition/app/ml/data/imgs/Q37710/image_0292.jpg,Q37710,131,1.0,4.0
5433,/content/Instance_level_recognition/app/ml/data/imgs/Q37710/image_0293.jpg,Q37710,131,1.0,4.0
5434,/content/Instance_level_recognition/app/ml/data/imgs/Q37710/image_0295.jpg,Q37710,131,1.0,4.0
5435,/content/Instance_level_recognition/app/ml/data/imgs/Q37710/image_0296.jpg,Q37710,131,1.0,4.0
5436,/content/Instance_level_recognition/app/ml/data/imgs/Q37710/image_0297.jpg,Q37710,131,1.0,4.0
5437,/content/Instance_level_recognition/app/ml/data/imgs/Q37710/image_0298.jpg,Q37710,131,1.0,4.0
5438,/content/Instance_level_recognition/app/ml/data/imgs/Q37710/image_0299.jpg,Q37710,131,1.0,4.0
5439,/content/Instance_level_recognition/app/ml/data/imgs/Q37710/image_0300.jpg,Q37710,131,1.0,4.0
5440,/content/Instance_level_recognition/app/ml/data/imgs/Q37710/image_0301.jpg,Q37710,131,1.0,4.0
5441,/content/Instance_level_recognition/app/ml/data/imgs/Q37710/image_0303.jpg,Q37710,131,1.0,4.0
5442,/content/Instance_level_recognition/app/ml/data/imgs/Q37710/image_0304.jpg,Q37710,131,1.0,4.0
5443,/content/Instance_level_recognition/app/ml/data/imgs/Q37710/image_0305.jpg,Q37710,131,1.0,4.0
5444,/content/Instance_level_recognition/app/ml/data/imgs/Q37710/image_0306.jpg,Q37710,131,1.0,4.0
5445,/content/Instance_level_recognition/app/ml/data/imgs/Q37710/image_0307.jpg,Q37710,131,1.0,4.0
5446,/content/Instance_level_recognition/app/ml/data/imgs/Q37710/image_0308.jpg,Q37710,131,1.0,4.0
5447,/content/Instance_level_recognition/app/ml/data/imgs/Q37710/image_0309.jpg,Q37710,131,1.0,4.0
5448,/content/Instance_level_recognition/app/ml/data/imgs/Q37710/image_0310.jpg,Q37710,131,1.0,4.0
5449,/content/Instance_level_recognition/app/ml/data/imgs/Q37710/image_0311.jpg,Q37710,131,1.0,4.0
5450,/content/Instance_level_recognition/app/ml/data/imgs/Q37710/image_0312.jpg,Q37710,131,1.0,4.0
5451,/content/Instance_level_recognition/app/ml/data/imgs/Q37710/image_0313.jpg,Q37710,131,1.0,4.0
5452,/content/Instance_level_recognition/app/ml/data/imgs/Q37710/image_0314.jpg,Q37710,131,1.0,4.0
5453,/content/Instance_level_recognition/app/ml/data/imgs/Q37710/image_0315.jpg,Q37710,131,1.0,4.0
5454,/content/Instance_level_recognition/app/ml/data/imgs/Q37710/image_0316.jpg,Q37710,131,1.0,4.0
5455,/content/Instance_level_recognition/app/ml/data/imgs/Q37710/image_0317.jpg,Q37710,131,1.0,4.0
5456,/content/Instance_level_recognition/app/ml/data/imgs/Q37710/image_0318.jpg,Q37710,131,1.0,4.0
5457,/content/Instance_level_recognition/app/ml/data/imgs/Q37710/image_0320.jpg,Q37710,131,1.0,4.0
5458,/content/Instance_level_recognition/app/ml/data/imgs/Q37710/image_0321.jpg,Q37710,131,1.0,4.0
5459,/content/Instance_level_recognition/app/ml/data/imgs/Q37710/image_0323.jpg,Q37710,131,1.0,4.0
5460,/content/Instance_level_recognition/app/ml/data/imgs/Q37710/image_0324.jpg,Q37710,131,1.0,4.0
5461,/content/Instance_level_recognition/app/ml/data/imgs/Q37710/image_0325.jpg,Q37710,131,1.0,4.0
5462,/content/Instance_level_recognition/app/ml/data/imgs/Q37710/image_0326.jpg,Q37710,131,1.0,4.0
5463,/content/Instance_level_recognition/app/ml/data/imgs/Q37710/image_0327.jpg,Q37710,131,1.0,4.0
5464,/content/Instance_level_recognition/app/ml/data/imgs/Q37710/image_0328.jpg,Q37710,131,1.0,4.0
5465,/content/Instance_level_recognition/app/ml/data/imgs/Q37710/image_0329.jpg,Q37710,131,1.0,4.0
5466,/content/Instance_level_recognition/app/ml/data/imgs/Q37710/image_0330.jpg,Q37710,131,1.0,4.0
5467,/content/Instance_level_recognition/app/ml/data/imgs/Q37710/image_0331.jpg,Q37710,131,1.0,4.0
5468,/content/Instance_level_recognition/app/ml/data/imgs/Q37710/image_0332.jpg,Q37710,131,1.0,4.0
5469,/content/Instance_level_recognition/app/ml/data/imgs/Q37710/image_0333.jpg,Q37710,131,1.0,4.0
5470,/content/Instance_level_recognition/app/ml/data/imgs/Q37710/image_0334.jpg,Q37710,131,1.0,4.0
5471,/content/Instance_level_recognition/app/ml/data/imgs/Q37710/image_0336.jpg,Q37710,131,1.0,4.0
5472,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0000.jpg,Q37716,132,1.0,0.0
5473,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0001.jpg,Q37716,132,1.0,0.0
5474,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0002.jpg,Q37716,132,1.0,0.0
5475,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0004.jpg,Q37716,132,1.0,0.0
5476,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0005.jpg,Q37716,132,1.0,0.0
5477,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0006.jpg,Q37716,132,1.0,0.0
5478,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0008.jpg,Q37716,132,1.0,0.0
5479,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0009.jpg,Q37716,132,1.0,0.0
5480,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0010.jpg,Q37716,132,1.0,0.0
5481,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0011.jpg,Q37716,132,1.0,0.0
5482,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0012.jpg,Q37716,132,1.0,0.0
5483,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0013.jpg,Q37716,132,1.0,0.0
5484,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0014.jpg,Q37716,132,1.0,0.0
5485,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0015.jpg,Q37716,132,1.0,0.0
5486,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0018.jpg,Q37716,132,1.0,0.0
5487,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0019.jpg,Q37716,132,1.0,0.0
5488,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0020.jpg,Q37716,132,1.0,0.0
5489,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0021.jpg,Q37716,132,1.0,0.0
5490,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0022.jpg,Q37716,132,1.0,0.0
5491,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0023.jpg,Q37716,132,1.0,0.0
5492,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0024.jpg,Q37716,132,1.0,0.0
5493,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0026.jpg,Q37716,132,1.0,0.0
5494,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0028.jpg,Q37716,132,1.0,1.0
5495,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0030.jpg,Q37716,132,1.0,1.0
5496,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0032.jpg,Q37716,132,1.0,1.0
5497,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0033.jpg,Q37716,132,1.0,1.0
5498,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0038.jpg,Q37716,132,1.0,1.0
5499,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0039.jpg,Q37716,132,1.0,1.0
5500,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0040.jpg,Q37716,132,1.0,1.0
5501,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0041.jpg,Q37716,132,1.0,1.0
5502,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0042.jpg,Q37716,132,1.0,1.0
5503,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0043.jpg,Q37716,132,1.0,1.0
5504,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0045.jpg,Q37716,132,1.0,1.0
5505,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0046.jpg,Q37716,132,1.0,1.0
5506,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0047.jpg,Q37716,132,1.0,1.0
5507,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0049.jpg,Q37716,132,1.0,1.0
5508,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0050.jpg,Q37716,132,1.0,1.0
5509,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0052.jpg,Q37716,132,1.0,1.0
5510,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0053.jpg,Q37716,132,1.0,1.0
5511,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0054.jpg,Q37716,132,1.0,1.0
5512,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0055.jpg,Q37716,132,1.0,1.0
5513,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0056.jpg,Q37716,132,1.0,1.0
5514,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0057.jpg,Q37716,132,1.0,1.0
5515,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0058.jpg,Q37716,132,1.0,1.0
5516,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0059.jpg,Q37716,132,1.0,2.0
5517,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0060.jpg,Q37716,132,1.0,2.0
5518,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0062.jpg,Q37716,132,1.0,2.0
5519,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0063.jpg,Q37716,132,1.0,2.0
5520,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0064.jpg,Q37716,132,1.0,2.0
5521,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0065.jpg,Q37716,132,1.0,2.0
5522,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0067.jpg,Q37716,132,1.0,2.0
5523,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0068.jpg,Q37716,132,1.0,2.0
5524,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0069.jpg,Q37716,132,1.0,2.0
5525,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0070.jpg,Q37716,132,1.0,2.0
5526,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0071.jpg,Q37716,132,1.0,2.0
5527,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0072.jpg,Q37716,132,1.0,2.0
5528,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0073.jpg,Q37716,132,1.0,2.0
5529,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0074.jpg,Q37716,132,1.0,2.0
5530,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0075.jpg,Q37716,132,1.0,2.0
5531,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0076.jpg,Q37716,132,1.0,2.0
5532,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0077.jpg,Q37716,132,1.0,2.0
5533,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0080.jpg,Q37716,132,1.0,2.0
5534,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0081.jpg,Q37716,132,1.0,2.0
5535,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0082.jpg,Q37716,132,1.0,2.0
5536,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0083.jpg,Q37716,132,1.0,2.0
5537,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0084.jpg,Q37716,132,1.0,2.0
5538,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0086.jpg,Q37716,132,1.0,2.0
5539,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0087.jpg,Q37716,132,1.0,3.0
5540,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0088.jpg,Q37716,132,1.0,3.0
5541,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0089.jpg,Q37716,132,1.0,3.0
5542,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0090.jpg,Q37716,132,1.0,3.0
5543,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0091.jpg,Q37716,132,1.0,3.0
5544,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0092.jpg,Q37716,132,1.0,3.0
5545,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0093.jpg,Q37716,132,1.0,3.0
5546,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0094.jpg,Q37716,132,1.0,3.0
5547,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0095.jpg,Q37716,132,1.0,3.0
5548,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0096.jpg,Q37716,132,1.0,3.0
5549,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0097.jpg,Q37716,132,1.0,3.0
5550,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0099.jpg,Q37716,132,1.0,3.0
5551,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0101.jpg,Q37716,132,1.0,3.0
5552,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0102.jpg,Q37716,132,1.0,3.0
5553,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0103.jpg,Q37716,132,1.0,3.0
5554,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0104.jpg,Q37716,132,1.0,3.0
5555,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0105.jpg,Q37716,132,1.0,3.0
5556,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0106.jpg,Q37716,132,1.0,3.0
5557,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0107.jpg,Q37716,132,1.0,3.0
5558,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0108.jpg,Q37716,132,1.0,3.0
5559,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0109.jpg,Q37716,132,1.0,3.0
5560,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0110.jpg,Q37716,132,1.0,3.0
5561,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0111.jpg,Q37716,132,1.0,4.0
5562,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0113.jpg,Q37716,132,1.0,4.0
5563,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0114.jpg,Q37716,132,1.0,4.0
5564,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0115.jpg,Q37716,132,1.0,4.0
5565,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0116.jpg,Q37716,132,1.0,4.0
5566,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0118.jpg,Q37716,132,1.0,4.0
5567,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0119.jpg,Q37716,132,1.0,4.0
5568,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0120.jpg,Q37716,132,1.0,4.0
5569,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0121.jpg,Q37716,132,1.0,4.0
5570,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0122.jpg,Q37716,132,1.0,4.0
5571,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0124.jpg,Q37716,132,1.0,4.0
5572,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0125.jpg,Q37716,132,1.0,4.0
5573,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0126.jpg,Q37716,132,1.0,4.0
5574,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0127.jpg,Q37716,132,1.0,4.0
5575,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0128.jpg,Q37716,132,1.0,4.0
5576,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0129.jpg,Q37716,132,1.0,4.0
5577,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0130.jpg,Q37716,132,1.0,4.0
5578,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0133.jpg,Q37716,132,1.0,4.0
5579,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0134.jpg,Q37716,132,1.0,4.0
5580,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0135.jpg,Q37716,132,1.0,4.0
5581,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0136.jpg,Q37716,132,1.0,4.0
5582,/content/Instance_level_recognition/app/ml/data/imgs/Q37716/image_0137.jpg,Q37716,132,1.0,4.0
5583,/content/Instance_level_recognition/app/ml/data/imgs/Q37720/image_0001.jpg,Q37720,133,1.0,0.0
5584,/content/Instance_level_recognition/app/ml/data/imgs/Q37720/image_0002.jpg,Q37720,133,1.0,0.0
5585,/content/Instance_level_recognition/app/ml/data/imgs/Q37720/image_0004.jpg,Q37720,133,1.0,0.0
5586,/content/Instance_level_recognition/app/ml/data/imgs/Q37720/image_0006.jpg,Q37720,133,1.0,0.0
5587,/content/Instance_level_recognition/app/ml/data/imgs/Q37720/image_0007.jpg,Q37720,133,1.0,0.0
5588,/content/Instance_level_recognition/app/ml/data/imgs/Q37720/image_0008.jpg,Q37720,133,1.0,0.0
5589,/content/Instance_level_recognition/app/ml/data/imgs/Q37720/image_0009.jpg,Q37720,133,1.0,0.0
5590,/content/Instance_level_recognition/app/ml/data/imgs/Q37720/image_0010.jpg,Q37720,133,1.0,0.0
5591,/content/Instance_level_recognition/app/ml/data/imgs/Q37720/image_0011.jpg,Q37720,133,1.0,1.0
5592,/content/Instance_level_recognition/app/ml/data/imgs/Q37720/image_0012.jpg,Q37720,133,1.0,1.0
5593,/content/Instance_level_recognition/app/ml/data/imgs/Q37720/image_0013.jpg,Q37720,133,1.0,1.0
5594,/content/Instance_level_recognition/app/ml/data/imgs/Q37720/image_0015.jpg,Q37720,133,1.0,1.0
5595,/content/Instance_level_recognition/app/ml/data/imgs/Q37720/image_0017.jpg,Q37720,133,1.0,1.0
5596,/content/Instance_level_recognition/app/ml/data/imgs/Q37720/image_0018.jpg,Q37720,133,1.0,1.0
5597,/content/Instance_level_recognition/app/ml/data/imgs/Q37720/image_0019.jpg,Q37720,133,1.0,1.0
5598,/content/Instance_level_recognition/app/ml/data/imgs/Q37720/image_0020.jpg,Q37720,133,1.0,1.0
5599,/content/Instance_level_recognition/app/ml/data/imgs/Q37720/image_0021.jpg,Q37720,133,1.0,2.0
5600,/content/Instance_level_recognition/app/ml/data/imgs/Q37720/image_0022.jpg,Q37720,133,1.0,2.0
5601,/content/Instance_level_recognition/app/ml/data/imgs/Q37720/image_0023.jpg,Q37720,133,1.0,2.0
5602,/content/Instance_level_recognition/app/ml/data/imgs/Q37720/image_0024.jpg,Q37720,133,1.0,2.0
5603,/content/Instance_level_recognition/app/ml/data/imgs/Q37720/image_0025.jpg,Q37720,133,1.0,2.0
5604,/content/Instance_level_recognition/app/ml/data/imgs/Q37720/image_0026.jpg,Q37720,133,1.0,2.0
5605,/content/Instance_level_recognition/app/ml/data/imgs/Q37720/image_0027.jpg,Q37720,133,1.0,2.0
5606,/content/Instance_level_recognition/app/ml/data/imgs/Q37720/image_0029.jpg,Q37720,133,1.0,3.0
5607,/content/Instance_level_recognition/app/ml/data/imgs/Q37720/image_0030.jpg,Q37720,133,1.0,3.0
5608,/content/Instance_level_recognition/app/ml/data/imgs/Q37720/image_0031.jpg,Q37720,133,1.0,3.0
5609,/content/Instance_level_recognition/app/ml/data/imgs/Q37720/image_0032.jpg,Q37720,133,1.0,3.0
5610,/content/Instance_level_recognition/app/ml/data/imgs/Q37720/image_0033.jpg,Q37720,133,1.0,3.0
5611,/content/Instance_level_recognition/app/ml/data/imgs/Q37720/image_0035.jpg,Q37720,133,1.0,3.0
5612,/content/Instance_level_recognition/app/ml/data/imgs/Q37720/image_0036.jpg,Q37720,133,1.0,3.0
5613,/content/Instance_level_recognition/app/ml/data/imgs/Q37720/image_0037.jpg,Q37720,133,1.0,3.0
5614,/content/Instance_level_recognition/app/ml/data/imgs/Q37720/image_0038.jpg,Q37720,133,1.0,4.0
5615,/content/Instance_level_recognition/app/ml/data/imgs/Q37720/image_0039.jpg,Q37720,133,1.0,4.0
5616,/content/Instance_level_recognition/app/ml/data/imgs/Q37720/image_0040.jpg,Q37720,133,1.0,4.0
5617,/content/Instance_level_recognition/app/ml/data/imgs/Q37720/image_0041.jpg,Q37720,133,1.0,4.0
5618,/content/Instance_level_recognition/app/ml/data/imgs/Q37720/image_0042.jpg,Q37720,133,1.0,4.0
5619,/content/Instance_level_recognition/app/ml/data/imgs/Q37720/image_0044.jpg,Q37720,133,1.0,4.0
5620,/content/Instance_level_recognition/app/ml/data/imgs/Q37720/image_0047.jpg,Q37720,133,1.0,4.0
5621,/content/Instance_level_recognition/app/ml/data/imgs/Q37720/image_0048.jpg,Q37720,133,1.0,4.0
5622,/content/Instance_level_recognition/app/ml/data/imgs/Q37721/image_0001.jpg,Q37721,134,1.0,0.0
5623,/content/Instance_level_recognition/app/ml/data/imgs/Q37721/image_0002.jpg,Q37721,134,1.0,0.0
5624,/content/Instance_level_recognition/app/ml/data/imgs/Q37721/image_0003.jpg,Q37721,134,1.0,1.0
5625,/content/Instance_level_recognition/app/ml/data/imgs/Q37721/image_0004.jpg,Q37721,134,1.0,1.0
5626,/content/Instance_level_recognition/app/ml/data/imgs/Q37721/image_0005.jpg,Q37721,134,1.0,2.0
5627,/content/Instance_level_recognition/app/ml/data/imgs/Q37721/image_0006.jpg,Q37721,134,1.0,2.0
5628,/content/Instance_level_recognition/app/ml/data/imgs/Q37721/image_0007.jpg,Q37721,134,1.0,2.0
5629,/content/Instance_level_recognition/app/ml/data/imgs/Q37721/image_0009.jpg,Q37721,134,1.0,3.0
5630,/content/Instance_level_recognition/app/ml/data/imgs/Q37721/image_0010.jpg,Q37721,134,1.0,3.0
5631,/content/Instance_level_recognition/app/ml/data/imgs/Q37721/image_0012.jpg,Q37721,134,1.0,3.0
5632,/content/Instance_level_recognition/app/ml/data/imgs/Q37721/image_0013.jpg,Q37721,134,1.0,4.0
5633,/content/Instance_level_recognition/app/ml/data/imgs/Q37721/image_0014.jpg,Q37721,134,1.0,4.0
5634,/content/Instance_level_recognition/app/ml/data/imgs/Q37722/image_0000.jpg,Q37722,135,1.0,0.0
5635,/content/Instance_level_recognition/app/ml/data/imgs/Q37722/image_0001.jpg,Q37722,135,1.0,1.0
