path,wikidata_id,label
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0103.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0104.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0105.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0106.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0107.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0108.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0109.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0110.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0111.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0112.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0113.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0114.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0115.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0116.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0117.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0118.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0119.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0120.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0121.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0122.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0123.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0124.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0125.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0126.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0127.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0128.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0129.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0130.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0131.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0132.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0133.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0134.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0135.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0136.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0137.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0138.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0139.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0140.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0141.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0142.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0143.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0144.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0145.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0146.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0147.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0148.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0149.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0150.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0151.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0152.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0153.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0154.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0155.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0156.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0157.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0158.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0159.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0160.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0161.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0162.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0163.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0164.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0165.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0166.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0167.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0168.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0169.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0170.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0171.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0172.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0173.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0174.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0175.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0176.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0177.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0178.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0179.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0180.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0181.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0182.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0183.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0184.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0185.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0186.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0187.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0188.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0189.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0190.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0191.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0192.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0193.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0194.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0195.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0196.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0197.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0198.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0199.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0200.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0201.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0202.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0203.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0204.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0205.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0206.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0207.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0208.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0209.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0210.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0211.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0212.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0213.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0214.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0215.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0216.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0217.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0218.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0219.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0220.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0221.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0222.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0223.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0224.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0225.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0226.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0227.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0228.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0229.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0230.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0231.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0232.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0233.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0234.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0235.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0236.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0237.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0238.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0239.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0240.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0241.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0242.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0243.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0244.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0245.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0246.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0247.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0248.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0249.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0250.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0251.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0252.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0253.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0254.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0255.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0256.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0257.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0258.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0259.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0260.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0261.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0262.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0263.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0264.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0265.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0266.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0267.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0268.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0269.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0270.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0271.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0272.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0273.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0274.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0275.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0276.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0277.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0278.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0279.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0280.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0281.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0282.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0283.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0284.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0285.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0286.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0287.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0288.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0289.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0290.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0291.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0292.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0293.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0294.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0295.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0296.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0297.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0298.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0299.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0300.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0301.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0302.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0303.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0304.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0305.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0306.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0307.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0308.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0309.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0310.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0311.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0312.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0313.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0314.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0315.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0316.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0317.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0318.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0319.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0320.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0321.jpg,Q21102,38
/content/Instance_level_recognition/app/ml/data/imgs/Q21102/image_0322.jpg,Q21102,38
